"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","70250.00","","","","2264.00","2264.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","70500.00","","","","3487.50","3487.50","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","70500.00","","","","2374.00","2374.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","70750.00","","","","3358.00","3358.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","70750.00","","","","2487.50","2487.50","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","71000.00","","","","3231.50","3231.50","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","71000.00","","","","2604.00","2604.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","71250.00","","","","3108.50","3108.50","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","71250.00","","","","2724.00","2724.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","71500.00","","","","2988.50","2988.50","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","71500.00","","","","2847.50","2847.50","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","71750.00","","","","2871.50","2871.50","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","71750.00","","","","2973.50","2973.50","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","72000.00","","","","2758.00","2758.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","72000.00","","","","3103.50","3103.50","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","72250.00","","","","2647.50","2647.50","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","72250.00","","","","3236.00","3236.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","72500.00","","","","2540.50","2540.50","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","72500.00","","","","3372.00","3372.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","72750.00","","","","2436.50","2436.50","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","72750.00","","","","3511.00","3511.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","73000.00","","","","2335.50","2335.50","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","73000.00","","","","3653.50","3653.50","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","73250.00","","","","2238.00","2238.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","73250.00","","","","3798.50","3798.50","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","73500.00","","","","2143.00","2143.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","73500.00","","","","3947.00","3947.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","73750.00","","","","2051.00","2051.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","73750.00","","","","4098.50","4098.50","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","74000.00","","","","1962.50","1962.50","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","74000.00","","","","4252.50","4252.50","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","74250.00","","","","1876.50","1876.50","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","74250.00","","","","4410.00","4410.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","74500.00","","","","1793.50","1793.50","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","74500.00","","","","4570.00","4570.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","74750.00","","","","1713.00","1713.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","74750.00","","","","4733.00","4733.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","75000.00","","","","1636.00","1636.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","75000.00","","","","4898.50","4898.50","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","75250.00","","","","1561.00","1561.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","75250.00","","","","5067.00","5067.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","75500.00","","","","1489.00","1489.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","75500.00","","","","5238.00","5238.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","75750.00","","","","1419.50","1419.50","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","75750.00","","","","5412.00","5412.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","76000.00","","","","1353.00","1353.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","76000.00","","","","5588.00","5588.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","76250.00","","","","1288.50","1288.50","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","76250.00","","","","5767.00","5767.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","76500.00","","","","1226.50","1226.50","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","76500.00","","","","5948.50","5948.50","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","76750.00","","","","1167.50","1167.50","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","76750.00","","","","6132.00","6132.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","77000.00","","","","1110.00","1110.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","77000.00","","","","6318.00","6318.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","77250.00","","","","1055.50","1055.50","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","77250.00","","","","6506.50","6506.50","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","77500.00","","","","1002.50","1002.50","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","77500.00","","","","6697.00","6697.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","77750.00","","","","952.50","952.50","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","77750.00","","","","6889.50","6889.50","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","78000.00","","","","904.00","904.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","78000.00","","","","7084.50","7084.50","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","78250.00","","","","857.50","857.50","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","78250.00","","","","7281.00","7281.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","78500.00","","","","813.50","813.50","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","78500.00","","","","7480.00","7480.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","65750.00","","","","6551.00","6551.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","65750.00","","","","817.50","817.50","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","78750.00","","","","771.00","771.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","78750.00","","","","7681.00","7681.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","79000.00","","","","730.50","730.50","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","79000.00","","","","7883.50","7883.50","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","79250.00","","","","691.50","691.50","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","79250.00","","","","8088.00","8088.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","79500.00","","","","654.50","654.50","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","79500.00","","","","8294.00","8294.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","79750.00","","","","619.50","619.50","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","79750.00","","","","8502.00","8502.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","80000.00","","","","585.50","585.50","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","80000.00","","","","8711.00","8711.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","80250.00","","","","553.50","553.50","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","80250.00","","","","8922.00","8922.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","80500.00","","","","523.00","523.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","80500.00","","","","9135.00","9135.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","80750.00","","","","494.00","494.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","80750.00","","","","9349.00","9349.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","81000.00","","","","466.00","466.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","81000.00","","","","9564.00","9564.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","81250.00","","","","440.00","440.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","81250.00","","","","9781.00","9781.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","81500.00","","","","415.00","415.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","81500.00","","","","9999.00","9999.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","81750.00","","","","391.00","391.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","81750.00","","","","10218.50","10218.50","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","82000.00","","","","368.50","368.50","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","82000.00","","","","10439.00","10439.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","82250.00","","","","347.00","347.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","82250.00","","","","10660.50","10660.50","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","65500.00","","","","6741.00","6741.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","65500.00","","","","765.00","765.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","64750.00","","","","7327.50","7327.50","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","64750.00","","","","622.00","622.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","65000.00","","","","7129.50","7129.50","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","65000.00","","","","667.00","667.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","65250.00","","","","6934.00","6934.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","65250.00","","","","715.00","715.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","63250.00","","","","8561.50","8561.50","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","63250.00","","","","397.00","397.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","63500.00","","","","8350.50","8350.50","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","63500.00","","","","429.50","429.50","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","63750.00","","","","8141.50","8141.50","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","63750.00","","","","463.50","463.50","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","64000.00","","","","7935.00","7935.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","64000.00","","","","500.00","500.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","64250.00","","","","7730.00","7730.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","64250.00","","","","538.00","538.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","64500.00","","","","7527.50","7527.50","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","64500.00","","","","579.00","579.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","62250.00","","","","9423.50","9423.50","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","62250.00","","","","286.50","286.50","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","62500.00","","","","9205.50","9205.50","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","62500.00","","","","311.50","311.50","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","62750.00","","","","8989.00","8989.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","62750.00","","","","338.50","338.50","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","63000.00","","","","8774.50","8774.50","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","63000.00","","","","367.00","367.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","62000.00","","","","9643.50","9643.50","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","62000.00","","","","263.00","263.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","60250.00","","","","11221.00","11221.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","60250.00","","","","139.00","139.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","60500.00","","","","10992.00","10992.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","60500.00","","","","153.00","153.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","60750.00","","","","10764.00","10764.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","60750.00","","","","168.00","168.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","61000.00","","","","10537.00","10537.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","61000.00","","","","184.50","184.50","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","61250.00","","","","10311.50","10311.50","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","61250.00","","","","202.00","202.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","61500.00","","","","10087.50","10087.50","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","61500.00","","","","221.00","221.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","61750.00","","","","9864.50","9864.50","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","61750.00","","","","241.50","241.50","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","59500.00","","","","11914.50","11914.50","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","59500.00","","","","103.50","103.50","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","59750.00","","","","11682.50","11682.50","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","59750.00","","","","114.50","114.50","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","60000.00","","","","11451.50","11451.50","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","60000.00","","","","126.00","126.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","82500.00","","","","326.50","326.50","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","82500.00","","","","10883.50","10883.50","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","82750.00","","","","307.00","307.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","82750.00","","","","11107.00","11107.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","83000.00","","","","289.00","289.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","83000.00","","","","11332.00","11332.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","83250.00","","","","271.50","271.50","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","83250.00","","","","11558.00","11558.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","83500.00","","","","255.00","255.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","83500.00","","","","11784.50","11784.50","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","83750.00","","","","239.50","239.50","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","83750.00","","","","12012.00","12012.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","84000.00","","","","225.00","225.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","84000.00","","","","12240.50","12240.50","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","84250.00","","","","211.00","211.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","84250.00","","","","12470.00","12470.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","84500.00","","","","198.00","198.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","84500.00","","","","12700.00","12700.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","84750.00","","","","185.50","185.50","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","84750.00","","","","12930.50","12930.50","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","85000.00","","","","174.00","174.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","85000.00","","","","13162.00","13162.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","85250.00","","","","163.00","163.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","85250.00","","","","13394.50","13394.50","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","85500.00","","","","152.50","152.50","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","85500.00","","","","13627.00","13627.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","85750.00","","","","143.00","143.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","85750.00","","","","13860.50","13860.50","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","86000.00","","","","133.50","133.50","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","86000.00","","","","14094.50","14094.50","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","86250.00","","","","125.00","125.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","86250.00","","","","14329.00","14329.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","CE","86500.00","","","","117.00","117.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","21NOV2023","PE","86500.00","","","","14564.00","14564.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","FUTCOM","SILVERM      ","30NOV2023","-","0.00","71731.00","72280.00","71491.00","71895.00","71645.00","2238","11.190 KGS  ","8042.04","3617"
"03 Jul 2023","OPTFUT","SILVERM      ","20FEB2024","CE","65500.00","","","","8024.00","8024.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","20FEB2024","PE","65500.00","","","","897.00","897.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","20FEB2024","CE","65750.00","","","","7837.00","7837.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","20FEB2024","PE","65750.00","","","","949.00","949.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","20FEB2024","CE","66000.00","","","","7652.00","7652.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","20FEB2024","PE","66000.00","","","","1003.50","1003.50","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","20FEB2024","CE","66250.00","","","","7469.50","7469.50","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","20FEB2024","PE","66250.00","","","","1059.50","1059.50","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","20FEB2024","CE","66500.00","","","","7289.00","7289.00","0","0.000 KGS  ","0.00","0"
"03 Jul 2023","OPTFUT","SILVERM      ","20FEB2024","PE","66500.00","","","","1118.00","1118.00","0","0.000 KGS  ","0.00","0"
