"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"04 Jul 2023","OPTFUT","NATURALGAS   ","22SEP2023","PE","250.00","","","","31.80","31.80","0","0.000 mmBtu","0.00","0"
"04 Jul 2023","OPTFUT","NATURALGAS   ","22SEP2023","CE","255.00","","","","10.50","10.50","0","0.000 mmBtu","0.00","0"
"04 Jul 2023","OPTFUT","NATURALGAS   ","22SEP2023","PE","255.00","","","","35.30","35.30","0","0.000 mmBtu","0.00","0"
"04 Jul 2023","OPTFUT","NATURALGAS   ","22SEP2023","CE","260.00","","","","9.20","9.20","0","0.000 mmBtu","0.00","0"
"04 Jul 2023","OPTFUT","NATURALGAS   ","22SEP2023","PE","260.00","","","","38.90","38.90","0","0.000 mmBtu","0.00","0"
"04 Jul 2023","OPTFUT","NATURALGAS   ","22SEP2023","CE","265.00","","","","8.05","8.05","0","0.000 mmBtu","0.00","0"
"04 Jul 2023","OPTFUT","NATURALGAS   ","22SEP2023","PE","265.00","","","","42.70","42.70","0","0.000 mmBtu","0.00","0"
"04 Jul 2023","OPTFUT","NATURALGAS   ","22SEP2023","CE","270.00","","","","7.00","7.00","0","0.000 mmBtu","0.00","0"
"04 Jul 2023","OPTFUT","NATURALGAS   ","22SEP2023","PE","270.00","","","","46.60","46.60","0","0.000 mmBtu","0.00","0"
"04 Jul 2023","OPTFUT","NATURALGAS   ","22SEP2023","CE","275.00","","","","6.10","6.10","0","0.000 mmBtu","0.00","0"
"04 Jul 2023","OPTFUT","NATURALGAS   ","22SEP2023","PE","275.00","","","","50.60","50.60","0","0.000 mmBtu","0.00","0"
"04 Jul 2023","OPTFUT","NATURALGAS   ","22SEP2023","CE","280.00","","","","5.30","5.30","0","0.000 mmBtu","0.00","0"
"04 Jul 2023","OPTFUT","NATURALGAS   ","22SEP2023","PE","280.00","","","","54.70","54.70","0","0.000 mmBtu","0.00","0"
"04 Jul 2023","OPTFUT","NATURALGAS   ","22SEP2023","CE","285.00","","","","4.60","4.60","0","0.000 mmBtu","0.00","0"
"04 Jul 2023","OPTFUT","NATURALGAS   ","22SEP2023","PE","285.00","","","","58.90","58.90","0","0.000 mmBtu","0.00","0"
"04 Jul 2023","OPTFUT","NATURALGAS   ","22SEP2023","CE","290.00","","","","3.95","3.95","0","0.000 mmBtu","0.00","0"
"04 Jul 2023","OPTFUT","NATURALGAS   ","22SEP2023","PE","290.00","","","","63.20","63.20","0","0.000 mmBtu","0.00","0"
"04 Jul 2023","OPTFUT","NATURALGAS   ","22SEP2023","CE","295.00","","","","3.40","3.40","0","0.000 mmBtu","0.00","0"
"04 Jul 2023","OPTFUT","NATURALGAS   ","22SEP2023","PE","295.00","","","","67.60","67.60","0","0.000 mmBtu","0.00","0"
"04 Jul 2023","OPTFUT","NATURALGAS   ","22SEP2023","CE","300.00","","","","2.95","2.95","0","0.000 mmBtu","0.00","0"
"04 Jul 2023","OPTFUT","NATURALGAS   ","22SEP2023","PE","300.00","","","","72.05","72.05","0","0.000 mmBtu","0.00","0"
"04 Jul 2023","OPTFUT","NATURALGAS   ","22SEP2023","CE","305.00","","","","2.50","2.50","0","0.000 mmBtu","0.00","0"
"04 Jul 2023","OPTFUT","NATURALGAS   ","22SEP2023","PE","305.00","","","","76.55","76.55","0","0.000 mmBtu","0.00","0"
"04 Jul 2023","OPTFUT","NATURALGAS   ","22SEP2023","CE","310.00","","","","2.15","2.15","0","0.000 mmBtu","0.00","0"
"04 Jul 2023","OPTFUT","NATURALGAS   ","22SEP2023","PE","310.00","","","","81.10","81.10","0","0.000 mmBtu","0.00","0"
"04 Jul 2023","OPTFUT","NATURALGAS   ","22SEP2023","CE","315.00","","","","1.85","1.85","0","0.000 mmBtu","0.00","0"
"04 Jul 2023","OPTFUT","NATURALGAS   ","22SEP2023","PE","315.00","","","","85.75","85.75","0","0.000 mmBtu","0.00","0"
"04 Jul 2023","OPTFUT","NATURALGAS   ","22SEP2023","CE","155.00","","","","74.20","74.20","0","0.000 mmBtu","0.00","0"
"04 Jul 2023","OPTFUT","NATURALGAS   ","22SEP2023","PE","155.00","","","","0.55","0.55","0","0.000 mmBtu","0.00","0"
"04 Jul 2023","OPTFUT","NATURALGAS   ","22SEP2023","CE","160.00","","","","69.50","69.50","0","0.000 mmBtu","0.00","0"
"04 Jul 2023","OPTFUT","NATURALGAS   ","22SEP2023","PE","160.00","","","","0.80","0.80","0","0.000 mmBtu","0.00","0"
"04 Jul 2023","FUTCOM","NATURALGAS   ","26SEP2023","-","0.00","230.00","234.50","228.60","233.70","229.80","79","98.750 mmBtu","229.01","93"
"04 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","CE","1860.00","","","","3.20","3.20","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","PE","1860.00","","","","132.95","132.95","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","CE","1880.00","","","","2.00","2.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","PE","1880.00","","","","151.70","151.70","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","CE","1900.00","","","","1.20","1.20","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","PE","1900.00","","","","170.85","170.85","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","CE","1920.00","","","","0.70","0.70","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","PE","1920.00","","","","190.30","190.30","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","CE","1940.00","","","","0.40","0.40","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","PE","1940.00","","","","209.90","209.90","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","CE","1960.00","","","","0.20","0.20","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","PE","1960.00","","","","229.65","229.65","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","CE","1980.00","","","","0.10","0.10","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","PE","1980.00","","","","249.50","249.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","CE","2000.00","","","","0.05","0.05","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","PE","2000.00","","","","269.40","269.40","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","CE","2020.00","","","","0.05","0.05","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","PE","2020.00","","","","289.30","289.30","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","CE","2040.00","","","","0.05","0.05","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","PE","2040.00","","","","309.20","309.20","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","CE","2060.00","","","","0.05","0.05","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","PE","2060.00","","","","329.15","329.15","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","CE","2080.00","","","","0.05","0.05","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","PE","2080.00","","","","349.05","349.05","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","CE","2100.00","","","","0.05","0.05","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","PE","2100.00","","","","369.00","369.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","CE","2120.00","","","","0.05","0.05","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","PE","2120.00","","","","388.90","388.90","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","CE","2140.00","","","","0.05","0.05","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","PE","2140.00","","","","408.85","408.85","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","PE","1840.00","","","","114.85","114.85","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","CE","1840.00","","","","5.00","5.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","PE","1800.00","","","","81.15","81.15","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","CE","1800.00","","","","11.20","11.20","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","CE","1820.00","","","","7.60","7.60","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","PE","1820.00","","","","97.50","97.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","CE","2160.00","","","","0.05","0.05","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","PE","2160.00","","","","428.80","428.80","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","CE","2180.00","","","","0.05","0.05","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","PE","2180.00","","","","448.75","448.75","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","CE","2200.00","","","","0.05","0.05","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","PE","2200.00","","","","468.65","468.65","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","CE","2220.00","","","","0.05","0.05","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","PE","2220.00","","","","488.60","488.60","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","CE","2240.00","","","","0.05","0.05","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","PE","2240.00","","","","508.55","508.55","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","CE","1780.00","","","","16.05","16.05","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","PE","1780.00","","","","66.10","66.10","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","CE","1720.00","","","","40.15","40.15","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","PE","1720.00","","","","30.35","30.35","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","CE","1740.00","","","","30.40","30.40","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","PE","1740.00","","","","40.55","40.55","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","CE","1760.00","","","","22.40","22.40","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","PE","1760.00","","","","52.50","52.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","CE","1700.00","","","","51.65","51.65","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","PE","1700.00","","","","21.95","21.95","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","CE","1680.00","","","","64.95","64.95","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","PE","1680.00","","","","15.30","15.30","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","CE","1660.00","","","","79.80","79.80","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","PE","1660.00","","","","10.25","10.25","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","CE","1640.00","","","","96.05","96.05","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","PE","1640.00","","","","6.55","6.55","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","CE","1600.00","","","","131.70","131.70","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","PE","1600.00","","","","2.35","2.35","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","CE","1620.00","","","","113.45","113.45","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","PE","1620.00","","","","4.00","4.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","CE","1580.00","","","","150.60","150.60","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","PE","1580.00","","","","1.30","1.30","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","FUTCOM","NICKEL       ","31JUL2023","-","0.00","","","","1728.00","1744.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","1860.00","","","","17.75","17.75","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","1860.00","","","","146.70","146.70","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","1880.00","","","","14.30","14.30","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","1880.00","","","","163.05","163.05","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","1900.00","","","","11.40","11.40","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","1900.00","","","","179.95","179.95","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","1920.00","","","","9.05","9.05","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","1920.00","","","","197.40","197.40","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","1940.00","","","","7.10","7.10","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","1940.00","","","","215.25","215.25","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","1960.00","","","","5.50","5.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","1960.00","","","","233.50","233.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","1980.00","","","","4.25","4.25","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","1980.00","","","","252.05","252.05","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","2000.00","","","","3.25","3.25","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","2000.00","","","","270.90","270.90","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","2020.00","","","","2.50","2.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","2020.00","","","","289.90","289.90","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","2040.00","","","","1.90","1.90","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","2040.00","","","","309.10","309.10","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","2060.00","","","","1.40","1.40","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","2060.00","","","","328.45","328.45","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","2080.00","","","","1.05","1.05","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","2080.00","","","","347.90","347.90","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","2100.00","","","","0.80","0.80","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","2100.00","","","","367.40","367.40","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","2120.00","","","","0.55","0.55","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","2120.00","","","","387.00","387.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","2140.00","","","","0.40","0.40","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","2140.00","","","","406.70","406.70","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","2160.00","","","","0.30","0.30","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","2160.00","","","","426.35","426.35","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","2180.00","","","","0.20","0.20","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","2180.00","","","","446.10","446.10","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","2200.00","","","","0.15","0.15","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","2200.00","","","","465.85","465.85","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","2220.00","","","","0.10","0.10","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","2220.00","","","","485.60","485.60","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","1840.00","","","","21.90","21.90","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","1840.00","","","","131.05","131.05","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","1800.00","","","","32.50","32.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","1800.00","","","","102.00","102.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","1820.00","","","","26.80","26.80","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","1820.00","","","","116.10","116.10","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","1780.00","","","","39.05","39.05","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","1780.00","","","","88.80","88.80","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","1720.00","","","","64.65","64.65","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","1720.00","","","","54.95","54.95","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","1740.00","","","","55.10","55.10","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","1740.00","","","","65.20","65.20","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","1760.00","","","","46.60","46.60","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","1760.00","","","","76.50","76.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","1700.00","","","","75.25","75.25","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","1700.00","","","","45.75","45.75","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","1680.00","","","","86.90","86.90","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","1680.00","","","","37.55","37.55","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","1660.00","","","","99.55","99.55","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","1660.00","","","","30.45","30.45","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","1640.00","","","","113.25","113.25","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","1640.00","","","","24.30","24.30","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","1600.00","","","","143.30","143.30","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","1600.00","","","","14.75","14.75","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","1620.00","","","","127.80","127.80","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","1620.00","","","","19.10","19.10","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","1580.00","","","","159.55","159.55","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","1580.00","","","","11.20","11.20","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","FUTCOM","NICKEL       ","31AUG2023","-","0.00","","","","1728.00","1744.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","FUTCOM","NICKEL       ","29SEP2023","-","0.00","","","","1728.00","1744.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","FUTCOM","NICKEL       ","31OCT2023","-","0.00","","","","1728.00","1744.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","FUTCOM","NICKEL       ","30NOV2023","-","0.00","","","","1728.00","1744.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","FUTCOM","SILVER       ","05JUL2023","-","0.00","69301.00","69760.00","69190.00","69662.00","69312.00","134","4.020 KGS  ","2797.43","365"
"04 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","83750.00","","","","7.00","7.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","83750.00","","","","13331.50","13331.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","84000.00","","","","6.00","6.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","84000.00","","","","13578.00","13578.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","84250.00","","","","5.50","5.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","84250.00","","","","13824.50","13824.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","84500.00","","","","4.50","4.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","84500.00","","","","14071.00","14071.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","84750.00","","","","4.00","4.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","84750.00","","","","14318.00","14318.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","85000.00","","","","3.50","3.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","85000.00","","","","14565.00","14565.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","85250.00","","","","3.00","3.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","85250.00","","","","14812.00","14812.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","53500.00","","","","16618.50","16618.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","53500.00","","","","0.50","0.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","53750.00","","","","16371.00","16371.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","53750.00","","","","0.50","0.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","54000.00","","","","16123.50","16123.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","54000.00","","","","0.50","0.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","54250.00","","","","15876.00","15876.00","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","54250.00","","","","0.50","0.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","54500.00","","","","15628.50","15628.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","54500.00","","","","0.50","0.50","0","0.000 KGS  ","0.00","0"
"04 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","54750.00","","","","15381.00","15381.00","0","0.000 KGS  ","0.00","0"
