"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"11 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","CE","1680.00","","","","90.70","90.70","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","PE","1680.00","","","","3.35","3.35","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","CE","1660.00","","","","109.00","109.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","PE","1660.00","","","","1.70","1.70","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","CE","1640.00","","","","128.05","128.05","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","PE","1640.00","","","","0.80","0.80","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","CE","1600.00","","","","167.30","167.30","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","PE","1600.00","","","","0.15","0.15","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","CE","1620.00","","","","147.55","147.55","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","PE","1620.00","","","","0.35","0.35","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","CE","1580.00","","","","187.20","187.20","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","NICKEL       ","20JUL2023","PE","1580.00","","","","0.05","0.05","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","FUTCOM","NICKEL       ","31JUL2023","-","0.00","","","","1762.50","1770.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","1860.00","","","","24.60","24.60","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","1860.00","","","","116.30","116.30","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","1880.00","","","","19.90","19.90","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","1880.00","","","","131.50","131.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","1900.00","","","","15.95","15.95","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","1900.00","","","","147.40","147.40","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","1920.00","","","","12.70","12.70","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","1920.00","","","","163.95","163.95","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","1940.00","","","","10.00","10.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","1940.00","","","","181.10","181.10","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","1960.00","","","","7.80","7.80","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","1960.00","","","","198.75","198.75","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","1980.00","","","","6.05","6.05","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","1980.00","","","","216.80","216.80","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","2000.00","","","","4.65","4.65","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","2000.00","","","","235.25","235.25","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","2020.00","","","","3.55","3.55","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","2020.00","","","","253.95","253.95","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","2040.00","","","","2.65","2.65","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","2040.00","","","","272.95","272.95","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","2060.00","","","","2.00","2.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","2060.00","","","","292.10","292.10","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","2080.00","","","","1.50","1.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","2080.00","","","","311.40","311.40","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","2100.00","","","","1.10","1.10","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","2100.00","","","","330.85","330.85","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","2120.00","","","","0.80","0.80","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","2120.00","","","","350.40","350.40","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","2140.00","","","","0.60","0.60","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","2140.00","","","","370.00","370.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","2160.00","","","","0.40","0.40","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","2160.00","","","","389.70","389.70","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","2180.00","","","","0.30","0.30","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","2180.00","","","","409.40","409.40","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","2200.00","","","","0.20","0.20","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","2200.00","","","","429.15","429.15","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","2220.00","","","","0.15","0.15","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","2220.00","","","","448.95","448.95","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","1840.00","","","","30.10","30.10","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","1840.00","","","","102.00","102.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","1800.00","","","","43.85","43.85","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","1800.00","","","","76.10","76.10","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","1820.00","","","","36.50","36.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","1820.00","","","","88.55","88.55","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","1780.00","","","","52.25","52.25","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","1780.00","","","","64.65","64.65","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","1720.00","","","","83.85","83.85","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","1720.00","","","","36.75","36.75","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","1740.00","","","","72.25","72.25","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","1740.00","","","","44.95","44.95","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","1760.00","","","","61.70","61.70","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","1760.00","","","","54.25","54.25","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","1700.00","","","","96.55","96.55","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","1700.00","","","","29.60","29.60","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","1680.00","","","","110.25","110.25","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","1680.00","","","","23.45","23.45","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","1660.00","","","","124.90","124.90","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","1660.00","","","","18.30","18.30","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","1640.00","","","","140.45","140.45","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","1640.00","","","","14.00","14.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","1600.00","","","","173.90","173.90","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","1600.00","","","","7.75","7.75","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","1620.00","","","","156.85","156.85","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","1620.00","","","","10.55","10.55","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","1580.00","","","","191.55","191.55","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","1580.00","","","","5.60","5.60","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","FUTCOM","NICKEL       ","31AUG2023","-","0.00","","","","1762.50","1770.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","FUTCOM","NICKEL       ","29SEP2023","-","0.00","","","","1762.50","1770.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","FUTCOM","NICKEL       ","31OCT2023","-","0.00","","","","1762.50","1770.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","FUTCOM","NICKEL       ","30NOV2023","-","0.00","","","","1762.50","1770.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","53500.00","","","","17708.00","17708.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","53500.00","","","","0.50","0.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","53750.00","","","","17460.00","17460.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","53750.00","","","","0.50","0.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","54000.00","","","","17212.50","17212.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","54000.00","","","","0.50","0.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","54250.00","","","","16964.50","16964.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","54250.00","","","","0.50","0.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","54500.00","","","","16716.50","16716.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","54500.00","","","","0.50","0.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","54750.00","","","","16469.00","16469.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","54750.00","","","","0.50","0.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","55000.00","","","","16221.00","16221.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","55000.00","","","","0.50","0.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","55250.00","","","","15973.50","15973.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","55250.00","","","","0.50","0.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","55500.00","","","","15725.50","15725.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","55500.00","","","","0.50","0.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","55750.00","","","","15477.50","15477.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","55750.00","","","","0.50","0.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","56000.00","","","","15230.00","15230.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","56000.00","","","","0.50","0.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","56250.00","","","","14982.00","14982.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","56250.00","","","","0.50","0.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","56500.00","","","","14734.50","14734.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","56500.00","","","","0.50","0.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","56750.00","","","","14486.50","14486.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","56750.00","","","","0.50","0.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","57000.00","","","","14239.00","14239.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","57000.00","","","","0.50","0.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","57250.00","","","","13991.00","13991.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","57250.00","","","","0.50","0.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","57500.00","","","","13743.50","13743.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","57500.00","","","","0.50","0.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","57750.00","","","","13495.50","13495.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","57750.00","","","","0.50","0.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","58000.00","","","","13248.00","13248.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","58000.00","","","","0.50","0.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","58250.00","","","","13000.00","13000.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","58250.00","","","","0.50","0.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","58500.00","","","","12752.50","12752.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","58500.00","","","","0.50","0.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","58750.00","","","","12505.00","12505.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","58750.00","","","","1.00","1.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","59000.00","","","","12257.50","12257.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","59000.00","","","","1.00","1.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","59250.00","","","","12010.00","12010.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","59250.00","","","","1.50","1.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","59500.00","","","","11762.50","11762.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","59500.00","","","","2.00","2.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","59750.00","","","","11515.00","11515.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","59750.00","","","","2.50","2.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","60000.00","","","","11268.00","11268.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","60000.00","","","","3.00","3.00","0","0.000 KGS  ","0.00","7"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","60250.00","","","","11021.00","11021.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","60250.00","","","","3.50","3.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","60500.00","","","","10774.00","10774.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","60500.00","","","","4.50","4.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","60750.00","","","","10527.50","10527.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","60750.00","","","","5.50","5.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","61000.00","","","","10281.00","10281.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","61000.00","","","","7.00","7.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","61250.00","","","","10035.00","10035.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","61250.00","","","","8.50","8.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","61500.00","","","","9789.00","9789.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","61500.00","","","","10.50","10.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","61750.00","","","","9543.50","9543.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","61750.00","","","","13.00","13.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","62000.00","","","","9298.50","9298.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","62000.00","","","","16.00","16.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","62250.00","","","","9054.00","9054.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","62250.00","","","","19.00","19.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","62500.00","","","","8810.00","8810.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","62500.00","","","","23.00","23.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","62750.00","","","","8567.00","8567.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","62750.00","","","","27.50","27.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","63000.00","","","","8324.50","8324.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","63000.00","","","","33.00","33.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","63250.00","","","","8083.00","8083.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","63250.00","","","","39.50","39.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","63500.00","","","","7842.50","7842.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","63500.00","","","","46.50","46.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","63750.00","","","","7603.00","7603.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","63750.00","","","","55.00","55.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","64000.00","","","","7365.00","7365.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","64000.00","","","","64.50","64.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","64250.00","","","","7128.00","7128.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","64250.00","","","","75.50","75.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","64500.00","","","","6893.00","6893.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","64500.00","","","","88.00","88.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","64750.00","","","","6659.00","6659.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","64750.00","","","","102.50","102.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","65000.00","","","","6427.50","6427.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","65000.00","274.00","274.00","230.00","255.00","261.50","80","2.400 KGS  ","1565.92","236"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","65250.00","","","","6198.00","6198.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","65250.00","","","","136.50","136.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","65500.00","","","","5970.50","5970.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","65500.00","","","","157.00","157.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","65750.00","","","","5745.50","5745.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","65750.00","","","","180.00","180.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","66000.00","","","","5523.50","5523.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","66000.00","","","","205.50","205.50","0","0.000 KGS  ","0.00","1"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","53250.00","","","","17955.50","17955.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","53250.00","","","","0.50","0.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","66250.00","","","","5304.00","5304.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","66250.00","","","","234.00","234.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","66500.00","","","","5087.50","5087.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","66500.00","","","","265.00","265.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","66750.00","","","","4874.00","4874.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","66750.00","","","","300.00","300.00","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","67000.00","","","","4664.50","4664.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","67000.00","438.00","521.50","380.00","482.50","445.50","118","3.540 KGS  ","2388.02","177"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","67250.00","","","","4458.50","4458.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","67250.00","","","","379.50","379.50","0","0.000 KGS  ","0.00","0"
"11 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","67500.00","","","","4256.00","4256.00","0","0.000 KGS  ","0.00","0"
