"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"10 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","2200.00","","","","0.45","0.45","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","2200.00","","","","416.75","416.75","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","2220.00","","","","0.35","0.35","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","2220.00","","","","436.45","436.45","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","1840.00","","","","37.65","37.65","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","1840.00","","","","97.15","97.15","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","1800.00","","","","52.90","52.90","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","1800.00","","","","72.70","72.70","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","1820.00","","","","44.80","44.80","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","1820.00","","","","84.45","84.45","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","1780.00","","","","61.95","61.95","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","1780.00","","","","61.95","61.95","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","1720.00","","","","95.20","95.20","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","1720.00","","","","35.70","35.70","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","1740.00","","","","83.10","83.10","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","1740.00","","","","43.45","43.45","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","1760.00","","","","72.00","72.00","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","1760.00","","","","52.20","52.20","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","1700.00","","","","108.25","108.25","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","1700.00","","","","29.00","29.00","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","1680.00","","","","122.30","122.30","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","1680.00","","","","23.15","23.15","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","1660.00","","","","137.20","137.20","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","1660.00","","","","18.25","18.25","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","1640.00","","","","152.90","152.90","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","1640.00","","","","14.15","14.15","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","1600.00","","","","186.50","186.50","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","1600.00","","","","8.05","8.05","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","1620.00","","","","169.35","169.35","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","1620.00","","","","10.80","10.80","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","CE","1580.00","","","","204.15","204.15","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","NICKEL       ","22AUG2023","PE","1580.00","","","","5.95","5.95","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","FUTCOM","NICKEL       ","31AUG2023","-","0.00","","","","1770.00","1767.50","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","FUTCOM","NICKEL       ","29SEP2023","-","0.00","","","","1770.00","1767.50","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","FUTCOM","NICKEL       ","31OCT2023","-","0.00","","","","1770.00","1767.50","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","FUTCOM","NICKEL       ","30NOV2023","-","0.00","","","","1770.00","1767.50","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","82000.00","","","","30.50","30.50","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","82000.00","","","","10620.00","10620.00","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","82250.00","","","","26.50","26.50","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","82250.00","","","","10864.00","10864.00","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","82500.00","","","","23.50","23.50","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","82500.00","","","","11108.50","11108.50","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","82750.00","","","","20.50","20.50","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","82750.00","","","","11353.50","11353.50","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","83000.00","","","","18.00","18.00","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","83000.00","","","","11598.50","11598.50","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","83250.00","","","","15.50","15.50","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","83250.00","","","","11844.00","11844.00","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","83500.00","","","","13.50","13.50","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","83500.00","","","","12089.50","12089.50","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","83750.00","","","","12.00","12.00","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","83750.00","","","","12335.50","12335.50","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","84000.00","","","","10.50","10.50","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","84000.00","","","","12581.50","12581.50","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","84250.00","","","","9.00","9.00","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","84250.00","","","","12828.00","12828.00","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","84500.00","","","","8.00","8.00","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","84500.00","","","","13074.50","13074.50","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","84750.00","","","","7.00","7.00","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","84750.00","","","","13321.00","13321.00","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","85000.00","","","","6.00","6.00","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","85000.00","","","","13567.50","13567.50","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","85250.00","","","","5.00","5.00","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","85250.00","","","","13814.50","13814.50","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","53500.00","","","","17643.00","17643.00","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","53500.00","","","","0.50","0.50","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","53750.00","","","","17395.50","17395.50","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","53750.00","","","","0.50","0.50","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","54000.00","","","","17148.00","17148.00","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","54000.00","","","","0.50","0.50","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","54250.00","","","","16900.00","16900.00","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","54250.00","","","","0.50","0.50","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","54500.00","","","","16652.50","16652.50","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","54500.00","","","","0.50","0.50","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","54750.00","","","","16405.00","16405.00","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","54750.00","","","","0.50","0.50","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","55000.00","","","","16157.50","16157.50","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","55000.00","","","","0.50","0.50","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","55250.00","","","","15909.50","15909.50","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","55250.00","","","","0.50","0.50","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","55500.00","","","","15662.00","15662.00","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","55500.00","","","","0.50","0.50","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","55750.00","","","","15414.50","15414.50","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","55750.00","","","","0.50","0.50","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","56000.00","","","","15166.50","15166.50","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","56000.00","","","","0.50","0.50","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","56250.00","","","","14919.00","14919.00","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","56250.00","","","","0.50","0.50","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","56500.00","","","","14671.50","14671.50","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","56500.00","","","","0.50","0.50","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","56750.00","","","","14424.00","14424.00","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","56750.00","","","","0.50","0.50","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","57000.00","","","","14176.50","14176.50","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","57000.00","","","","0.50","0.50","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","57250.00","","","","13929.00","13929.00","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","57250.00","","","","0.50","0.50","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","57500.00","","","","13681.00","13681.00","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","57500.00","","","","0.50","0.50","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","57750.00","","","","13434.00","13434.00","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","57750.00","","","","1.00","1.00","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","58000.00","","","","13186.50","13186.50","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","58000.00","","","","1.00","1.00","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","58250.00","","","","12939.00","12939.00","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","58250.00","","","","1.00","1.00","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","58500.00","","","","12691.50","12691.50","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","58500.00","","","","1.50","1.50","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","58750.00","","","","12444.50","12444.50","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","58750.00","","","","2.00","2.00","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","59000.00","","","","12197.00","12197.00","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","59000.00","","","","2.50","2.50","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","59250.00","","","","11950.00","11950.00","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","59250.00","","","","3.00","3.00","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","59500.00","","","","11703.00","11703.00","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","59500.00","","","","4.00","4.00","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","59750.00","","","","11456.50","11456.50","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","59750.00","","","","4.50","4.50","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","60000.00","","","","11210.00","11210.00","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","60000.00","","","","6.00","6.00","0","0.000 KGS  ","0.00","7"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","60250.00","","","","10963.50","10963.50","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","60250.00","","","","7.00","7.00","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","60500.00","","","","10717.50","10717.50","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","60500.00","","","","8.50","8.50","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","60750.00","","","","10471.50","10471.50","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","60750.00","","","","10.50","10.50","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","61000.00","","","","10226.00","10226.00","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","61000.00","","","","12.50","12.50","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","61250.00","","","","9981.00","9981.00","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","61250.00","","","","15.50","15.50","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","61500.00","","","","9736.50","9736.50","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","61500.00","","","","18.50","18.50","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","61750.00","","","","9492.50","9492.50","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","61750.00","","","","22.00","22.00","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","62000.00","","","","9249.00","9249.00","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","62000.00","","","","26.00","26.00","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","62250.00","","","","9006.00","9006.00","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","62250.00","","","","31.00","31.00","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","62500.00","","","","8764.00","8764.00","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","62500.00","","","","36.50","36.50","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","62750.00","","","","8523.00","8523.00","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","62750.00","","","","43.00","43.00","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","63000.00","","","","8282.50","8282.50","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","63000.00","","","","50.50","50.50","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","63250.00","","","","8043.50","8043.50","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","63250.00","","","","59.00","59.00","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","63500.00","","","","7805.50","7805.50","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","63500.00","","","","68.50","68.50","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","63750.00","","","","7569.00","7569.00","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","63750.00","","","","79.50","79.50","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","64000.00","","","","7334.00","7334.00","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","64000.00","","","","92.00","92.00","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","64250.00","","","","7100.00","7100.00","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","64250.00","","","","106.50","106.50","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","64500.00","","","","6868.50","6868.50","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","64500.00","","","","122.00","122.00","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","64750.00","","","","6638.50","6638.50","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","64750.00","","","","140.00","140.00","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","65000.00","","","","6410.50","6410.50","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","65000.00","300.50","339.00","245.00","261.50","310.50","164","4.920 KGS  ","3212.57","242"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","65250.00","","","","6185.00","6185.00","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","65250.00","","","","182.00","182.00","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","65500.00","","","","5962.00","5962.00","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","65500.00","","","","206.50","206.50","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","65750.00","","","","5741.50","5741.50","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","65750.00","","","","233.50","233.50","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","66000.00","","","","5523.50","5523.50","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","66000.00","","","","263.50","263.50","0","0.000 KGS  ","0.00","1"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","53250.00","","","","17891.00","17891.00","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","53250.00","","","","0.50","0.50","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","66250.00","","","","5309.00","5309.00","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","66250.00","","","","296.00","296.00","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","66500.00","","","","5097.00","5097.00","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","66500.00","","","","332.00","332.00","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","66750.00","","","","4889.00","4889.00","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","66750.00","","","","371.50","371.50","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","67000.00","","","","4684.00","4684.00","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","67000.00","500.00","643.00","399.50","445.50","482.50","139","4.170 KGS  ","2815.83","189"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","67250.00","","","","4483.00","4483.00","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","67250.00","","","","461.00","461.00","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","67500.00","","","","4285.50","4285.50","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","67500.00","","","","511.00","511.00","0","0.000 KGS  ","0.00","1"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","52500.00","","","","18634.00","18634.00","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","52500.00","","","","0.50","0.50","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","52750.00","","","","18386.00","18386.00","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","52750.00","","","","0.50","0.50","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","53000.00","","","","18138.50","18138.50","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","53000.00","","","","0.50","0.50","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","67750.00","","","","4092.00","4092.00","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","67750.00","","","","565.50","565.50","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","68000.00","3720.50","4031.00","3720.50","3876.00","3550.00","2","0.060 KGS  ","43.13","35"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","68000.00","710.00","914.00","658.00","665.50","692.50","309","9.270 KGS  ","6372.54","414"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","68250.00","","","","3718.50","3718.50","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","68250.00","","","","687.00","687.00","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","68500.00","","","","3538.50","3538.50","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","68500.00","","","","754.50","754.50","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","68750.00","","","","3362.50","3362.50","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","PE","68750.00","","","","826.50","826.50","0","0.000 KGS  ","0.00","0"
"10 Jul 2023","OPTFUT","SILVER       ","25AUG2023","CE","69000.00","3159.00","3296.00","2870.00","3276.00","3210.50","25","0.750 KGS  ","541.36","92"
