"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"05 Jul 2023","OPTFUT","GOLD         ","27MAY2024","CE","60300.00","","","","3104.00","3104.00","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLD         ","27MAY2024","PE","60300.00","","","","3372.50","3372.50","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLD         ","27MAY2024","CE","60400.00","","","","3061.50","3061.50","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLD         ","27MAY2024","PE","60400.00","","","","3424.00","3424.00","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLD         ","27MAY2024","CE","60500.00","","","","3019.00","3019.00","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLD         ","27MAY2024","PE","60500.00","","","","3475.50","3475.50","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLD         ","27MAY2024","CE","60600.00","","","","2977.00","2977.00","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLD         ","27MAY2024","PE","60600.00","","","","3527.00","3527.00","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLD         ","27MAY2024","CE","60700.00","","","","2935.50","2935.50","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLD         ","27MAY2024","PE","60700.00","","","","3579.50","3579.50","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLD         ","27MAY2024","CE","60800.00","","","","2894.50","2894.50","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLD         ","27MAY2024","PE","60800.00","","","","3632.50","3632.50","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLD         ","27MAY2024","CE","60900.00","","","","2853.50","2853.50","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLD         ","27MAY2024","PE","60900.00","","","","3685.50","3685.50","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLD         ","27MAY2024","CE","61000.00","","","","2813.50","2813.50","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLD         ","27MAY2024","PE","61000.00","","","","3739.00","3739.00","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLD         ","27MAY2024","CE","61100.00","","","","2773.50","2773.50","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLD         ","27MAY2024","PE","61100.00","","","","3793.00","3793.00","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLD         ","27MAY2024","CE","61200.00","","","","2734.00","2734.00","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLD         ","27MAY2024","PE","61200.00","","","","3847.50","3847.50","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLD         ","27MAY2024","CE","61300.00","","","","2695.00","2695.00","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLD         ","27MAY2024","PE","61300.00","","","","3902.50","3902.50","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLD         ","27MAY2024","CE","61400.00","","","","2656.50","2656.50","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLD         ","27MAY2024","PE","61400.00","","","","3958.00","3958.00","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLD         ","27MAY2024","CE","61500.00","","","","2618.50","2618.50","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLD         ","27MAY2024","PE","61500.00","","","","4013.50","4013.50","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLD         ","27MAY2024","CE","61600.00","","","","2580.50","2580.50","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLD         ","27MAY2024","PE","61600.00","","","","4069.50","4069.50","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLD         ","27MAY2024","CE","61700.00","","","","2543.50","2543.50","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLD         ","27MAY2024","PE","61700.00","","","","4126.50","4126.50","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLD         ","27MAY2024","CE","61800.00","","","","2506.50","2506.50","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLD         ","27MAY2024","PE","61800.00","","","","4183.00","4183.00","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLD         ","27MAY2024","CE","61900.00","","","","2470.00","2470.00","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLD         ","27MAY2024","PE","61900.00","","","","4240.50","4240.50","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLD         ","27MAY2024","CE","62000.00","","","","2433.50","2433.50","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLD         ","27MAY2024","PE","62000.00","","","","4298.50","4298.50","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLD         ","27MAY2024","CE","62100.00","","","","2398.00","2398.00","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLD         ","27MAY2024","PE","62100.00","","","","4356.50","4356.50","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLD         ","27MAY2024","CE","62200.00","","","","2362.50","2362.50","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLD         ","27MAY2024","PE","62200.00","","","","4415.00","4415.00","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLD         ","27MAY2024","CE","62300.00","","","","2327.50","2327.50","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLD         ","27MAY2024","PE","62300.00","","","","4474.00","4474.00","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLD         ","27MAY2024","CE","62400.00","","","","2293.00","2293.00","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLD         ","27MAY2024","PE","62400.00","","","","4533.50","4533.50","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLD         ","27MAY2024","CE","62500.00","","","","2259.00","2259.00","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLD         ","27MAY2024","PE","62500.00","","","","4593.00","4593.00","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLD         ","27MAY2024","CE","62600.00","","","","2225.50","2225.50","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLD         ","27MAY2024","PE","62600.00","","","","4653.00","4653.00","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLD         ","27MAY2024","CE","62700.00","","","","2192.00","2192.00","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLD         ","27MAY2024","PE","62700.00","","","","4713.50","4713.50","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLD         ","27MAY2024","CE","62800.00","","","","2159.00","2159.00","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLD         ","27MAY2024","PE","62800.00","","","","4774.50","4774.50","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLD         ","27MAY2024","CE","62900.00","","","","2126.50","2126.50","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLD         ","27MAY2024","PE","62900.00","","","","4836.00","4836.00","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLD         ","27MAY2024","CE","63000.00","","","","2094.00","2094.00","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLD         ","27MAY2024","PE","63000.00","","","","4897.50","4897.50","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLD         ","27MAY2024","CE","63100.00","","","","2062.50","2062.50","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLD         ","27MAY2024","PE","63100.00","","","","4959.50","4959.50","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLD         ","27MAY2024","CE","63200.00","","","","2031.00","2031.00","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLD         ","27MAY2024","PE","63200.00","","","","5022.00","5022.00","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLD         ","27MAY2024","CE","63300.00","","","","2000.00","2000.00","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLD         ","27MAY2024","PE","63300.00","","","","5085.00","5085.00","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLD         ","27MAY2024","CE","63400.00","","","","1969.00","1969.00","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLD         ","27MAY2024","PE","63400.00","","","","5148.00","5148.00","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLD         ","27MAY2024","CE","58200.00","","","","4104.00","4104.00","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLD         ","27MAY2024","PE","58200.00","","","","2400.50","2400.50","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLD         ","27MAY2024","CE","58300.00","","","","4052.00","4052.00","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLD         ","27MAY2024","PE","58300.00","","","","2442.50","2442.50","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLD         ","27MAY2024","CE","57800.00","","","","4316.00","4316.00","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLD         ","27MAY2024","PE","57800.00","","","","2237.50","2237.50","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLD         ","27MAY2024","CE","57900.00","","","","4262.50","4262.50","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLD         ","27MAY2024","PE","57900.00","","","","2277.50","2277.50","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLD         ","27MAY2024","CE","58000.00","","","","4209.00","4209.00","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLD         ","27MAY2024","PE","58000.00","","","","2318.00","2318.00","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLD         ","27MAY2024","CE","58100.00","","","","4156.00","4156.00","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLD         ","27MAY2024","PE","58100.00","","","","2359.00","2359.00","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLD         ","27MAY2024","CE","57100.00","","","","4705.00","4705.00","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLD         ","27MAY2024","PE","57100.00","","","","1969.00","1969.00","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLD         ","27MAY2024","CE","57200.00","","","","4648.00","4648.00","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLD         ","27MAY2024","PE","57200.00","","","","2006.00","2006.00","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLD         ","27MAY2024","CE","57300.00","","","","4592.00","4592.00","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLD         ","27MAY2024","PE","57300.00","","","","2043.50","2043.50","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLD         ","27MAY2024","CE","57400.00","","","","4536.00","4536.00","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLD         ","27MAY2024","PE","57400.00","","","","2081.50","2081.50","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLD         ","27MAY2024","CE","57500.00","","","","4480.00","4480.00","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLD         ","27MAY2024","PE","57500.00","","","","2120.00","2120.00","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLD         ","27MAY2024","CE","57600.00","","","","4425.00","4425.00","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLD         ","27MAY2024","PE","57600.00","","","","2158.50","2158.50","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLD         ","27MAY2024","CE","57700.00","","","","4370.50","4370.50","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLD         ","27MAY2024","PE","57700.00","","","","2198.00","2198.00","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLD         ","27MAY2024","CE","56900.00","","","","4820.00","4820.00","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLD         ","27MAY2024","PE","56900.00","","","","1896.50","1896.50","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLD         ","27MAY2024","CE","57000.00","","","","4762.50","4762.50","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLD         ","27MAY2024","PE","57000.00","","","","1932.50","1932.50","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","FUTCOM","GOLD         ","05JUN2024","-","0.00","","","","60368.00","60180.00","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","FUTCOM","GOLDGUINEA   ","31JUL2023","-","0.00","47332.00","47529.00","47330.00","47416.00","47350.00","898","7.184 GRMS ","425.94","3031"
"05 Jul 2023","FUTCOM","GOLDGUINEA   ","31AUG2023","-","0.00","47417.00","47562.00","47385.00","47461.00","47417.00","259","2.072 GRMS ","122.98","690"
"05 Jul 2023","FUTCOM","GOLDGUINEA   ","29SEP2023","-","0.00","47365.00","47620.00","47365.00","47573.00","47361.00","10","0.080 GRMS ","4.76","13"
"05 Jul 2023","FUTCOM","GOLDGUINEA   ","31OCT2023","-","0.00","","","","47549.00","47548.00","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","FUTCOM","GOLDM        ","05JUL2023","-","0.00","58186.00","58450.00","58148.00","58227.00","58194.00","117","11.700 GRMS ","682.01","143"
"05 Jul 2023","OPTFUT","GOLDM        ","26JUL2023","CE","58400.00","","","","430.00","430.00","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLDM        ","26JUL2023","PE","58400.00","","","","415.00","415.00","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLDM        ","26JUL2023","PE","58500.00","510.00","598.50","490.00","556.00","466.50","21","2.100 GRMS ","123.99","8"
"05 Jul 2023","OPTFUT","GOLDM        ","26JUL2023","CE","58500.00","514.50","750.00","512.00","552.50","541.50","78","7.800 GRMS ","461.09","15"
"05 Jul 2023","OPTFUT","GOLDM        ","26JUL2023","CE","58600.00","","","","337.50","337.50","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLDM        ","26JUL2023","PE","58600.00","","","","521.50","521.50","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLDM        ","26JUL2023","CE","58700.00","","","","296.50","296.50","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLDM        ","26JUL2023","PE","58700.00","","","","580.50","580.50","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLDM        ","26JUL2023","CE","58800.00","","","","259.50","259.50","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLDM        ","26JUL2023","PE","58800.00","","","","643.00","643.00","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLDM        ","26JUL2023","CE","58900.00","","","","226.00","226.00","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLDM        ","26JUL2023","PE","58900.00","","","","708.50","708.50","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLDM        ","26JUL2023","CE","59000.00","303.00","444.50","303.00","345.50","317.00","2171","217.100 GRMS ","12889.49","881"
"05 Jul 2023","OPTFUT","GOLDM        ","26JUL2023","PE","59000.00","920.00","920.00","695.00","817.50","880.00","72","7.200 GRMS ","430.52","153"
"05 Jul 2023","OPTFUT","GOLDM        ","26JUL2023","CE","59100.00","","","","168.00","168.00","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLDM        ","26JUL2023","PE","59100.00","","","","850.50","850.50","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLDM        ","26JUL2023","CE","59200.00","","","","144.00","144.00","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLDM        ","26JUL2023","PE","59200.00","","","","925.50","925.50","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLDM        ","26JUL2023","CE","59300.00","","","","122.50","122.50","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLDM        ","26JUL2023","PE","59300.00","","","","1004.00","1004.00","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLDM        ","26JUL2023","CE","59400.00","","","","103.50","103.50","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLDM        ","26JUL2023","PE","59400.00","","","","1084.50","1084.50","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLDM        ","26JUL2023","CE","59500.00","","","","87.00","87.00","0","0.000 GRMS ","0.00","2"
"05 Jul 2023","OPTFUT","GOLDM        ","26JUL2023","PE","59500.00","","","","1167.50","1167.50","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLDM        ","26JUL2023","CE","59600.00","","","","73.00","73.00","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLDM        ","26JUL2023","PE","59600.00","","","","1253.00","1253.00","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLDM        ","26JUL2023","CE","59700.00","","","","60.50","60.50","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLDM        ","26JUL2023","PE","59700.00","","","","1340.00","1340.00","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLDM        ","26JUL2023","CE","59800.00","","","","50.00","50.00","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLDM        ","26JUL2023","PE","59800.00","","","","1429.50","1429.50","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLDM        ","26JUL2023","CE","59900.00","","","","41.00","41.00","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLDM        ","26JUL2023","PE","59900.00","","","","1520.00","1520.00","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLDM        ","26JUL2023","CE","60000.00","133.50","160.00","120.00","128.00","127.00","382","38.200 GRMS ","2297.24","521"
"05 Jul 2023","OPTFUT","GOLDM        ","26JUL2023","PE","60000.00","","","","1612.00","1612.00","0","0.000 GRMS ","0.00","2"
"05 Jul 2023","OPTFUT","GOLDM        ","26JUL2023","CE","60100.00","","","","27.50","27.50","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLDM        ","26JUL2023","PE","60100.00","","","","1705.00","1705.00","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLDM        ","26JUL2023","CE","60200.00","","","","22.00","22.00","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLDM        ","26JUL2023","PE","60200.00","","","","1799.50","1799.50","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLDM        ","26JUL2023","CE","60300.00","","","","17.50","17.50","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLDM        ","26JUL2023","PE","60300.00","","","","1894.50","1894.50","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLDM        ","26JUL2023","CE","60400.00","","","","14.00","14.00","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLDM        ","26JUL2023","PE","60400.00","","","","1990.50","1990.50","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLDM        ","26JUL2023","CE","60500.00","","","","11.00","11.00","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLDM        ","26JUL2023","PE","60500.00","","","","2087.50","2087.50","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLDM        ","26JUL2023","CE","60600.00","","","","9.00","9.00","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLDM        ","26JUL2023","PE","60600.00","","","","2184.50","2184.50","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLDM        ","26JUL2023","CE","60700.00","","","","7.00","7.00","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLDM        ","26JUL2023","PE","60700.00","","","","2282.00","2282.00","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLDM        ","26JUL2023","CE","60800.00","","","","5.50","5.50","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLDM        ","26JUL2023","PE","60800.00","","","","2380.00","2380.00","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLDM        ","26JUL2023","CE","60900.00","","","","4.00","4.00","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLDM        ","26JUL2023","PE","60900.00","","","","2478.50","2478.50","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLDM        ","26JUL2023","CE","61000.00","35.00","62.00","24.00","48.00","55.50","117","11.700 GRMS ","714.30","130"
"05 Jul 2023","OPTFUT","GOLDM        ","26JUL2023","PE","61000.00","","","","2577.00","2577.00","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLDM        ","26JUL2023","CE","61100.00","","","","2.50","2.50","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLDM        ","26JUL2023","PE","61100.00","","","","2676.00","2676.00","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLDM        ","26JUL2023","CE","61200.00","","","","2.00","2.00","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLDM        ","26JUL2023","PE","61200.00","","","","2775.00","2775.00","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLDM        ","26JUL2023","CE","61300.00","","","","1.50","1.50","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLDM        ","26JUL2023","PE","61300.00","","","","2874.00","2874.00","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLDM        ","26JUL2023","CE","61400.00","","","","1.00","1.00","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLDM        ","26JUL2023","PE","61400.00","","","","2973.50","2973.50","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLDM        ","26JUL2023","CE","61500.00","","","","1.00","1.00","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLDM        ","26JUL2023","PE","61500.00","","","","3072.50","3072.50","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLDM        ","26JUL2023","CE","61600.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLDM        ","26JUL2023","PE","61600.00","","","","3172.00","3172.00","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLDM        ","26JUL2023","CE","61700.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLDM        ","26JUL2023","PE","61700.00","","","","3271.50","3271.50","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLDM        ","26JUL2023","CE","61800.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLDM        ","26JUL2023","PE","61800.00","","","","3371.00","3371.00","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLDM        ","26JUL2023","CE","61900.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLDM        ","26JUL2023","PE","61900.00","","","","3470.50","3470.50","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLDM        ","26JUL2023","CE","62000.00","3.50","38.50","3.50","27.00","38.50","28","2.800 GRMS ","173.67","22"
"05 Jul 2023","OPTFUT","GOLDM        ","26JUL2023","PE","62000.00","","","","3570.00","3570.00","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLDM        ","26JUL2023","CE","62100.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLDM        ","26JUL2023","PE","62100.00","","","","3669.50","3669.50","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLDM        ","26JUL2023","CE","62200.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLDM        ","26JUL2023","PE","62200.00","","","","3769.00","3769.00","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLDM        ","26JUL2023","CE","62300.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLDM        ","26JUL2023","PE","62300.00","","","","3868.50","3868.50","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLDM        ","26JUL2023","CE","62400.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLDM        ","26JUL2023","PE","62400.00","","","","3968.00","3968.00","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLDM        ","26JUL2023","CE","62500.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLDM        ","26JUL2023","PE","62500.00","","","","4068.00","4068.00","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLDM        ","26JUL2023","CE","62600.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLDM        ","26JUL2023","PE","62600.00","","","","4167.50","4167.50","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLDM        ","26JUL2023","CE","62700.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLDM        ","26JUL2023","PE","62700.00","","","","4267.00","4267.00","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLDM        ","26JUL2023","CE","62800.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLDM        ","26JUL2023","PE","62800.00","","","","4366.50","4366.50","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLDM        ","26JUL2023","CE","62900.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLDM        ","26JUL2023","PE","62900.00","","","","4466.00","4466.00","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLDM        ","26JUL2023","CE","63000.00","","","","0.50","0.50","0","0.000 GRMS ","0.00","0"
"05 Jul 2023","OPTFUT","GOLDM        ","26JUL2023","PE","63000.00","","","","4565.50","4565.50","0","0.000 GRMS ","0.00","0"
