"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"07 Jul 2023","OPTFUT","SILVER       ","24NOV2023","CE","63500.00","","","","8501.00","8501.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24NOV2023","PE","63500.00","","","","443.00","443.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24NOV2023","CE","63750.00","","","","8292.00","8292.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24NOV2023","PE","63750.00","","","","477.50","477.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24NOV2023","CE","64000.00","","","","8085.50","8085.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24NOV2023","PE","64000.00","","","","514.50","514.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24NOV2023","CE","61000.00","","","","10685.00","10685.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24NOV2023","PE","61000.00","","","","194.00","194.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24NOV2023","CE","61250.00","","","","10460.00","10460.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24NOV2023","PE","61250.00","","","","212.00","212.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24NOV2023","CE","61500.00","","","","10236.00","10236.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24NOV2023","PE","61500.00","","","","231.50","231.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24NOV2023","CE","61750.00","","","","10013.50","10013.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24NOV2023","PE","61750.00","","","","252.50","252.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24NOV2023","CE","60250.00","","","","11368.00","11368.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24NOV2023","PE","60250.00","","","","147.50","147.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24NOV2023","CE","60500.00","","","","11139.50","11139.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24NOV2023","PE","60500.00","","","","161.50","161.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24NOV2023","CE","60750.00","","","","10911.50","10911.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24NOV2023","PE","60750.00","","","","177.50","177.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24NOV2023","CE","60000.00","","","","11598.00","11598.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24NOV2023","PE","60000.00","","","","134.00","134.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24NOV2023","CE","59500.00","","","","12061.00","12061.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24NOV2023","PE","59500.00","","","","110.00","110.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24NOV2023","CE","59750.00","","","","11829.00","11829.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24NOV2023","PE","59750.00","","","","121.50","121.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24NOV2023","CE","59250.00","","","","12294.00","12294.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24NOV2023","PE","59250.00","","","","99.50","99.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24NOV2023","CE","82500.00","","","","366.50","366.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24NOV2023","PE","82500.00","","","","10801.00","10801.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24NOV2023","CE","82750.00","","","","345.50","345.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24NOV2023","PE","82750.00","","","","11023.50","11023.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24NOV2023","CE","83000.00","","","","325.50","325.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24NOV2023","PE","83000.00","","","","11247.00","11247.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24NOV2023","CE","83250.00","","","","307.00","307.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24NOV2023","PE","83250.00","","","","11471.50","11471.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24NOV2023","CE","83500.00","","","","289.00","289.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24NOV2023","PE","83500.00","","","","11696.50","11696.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24NOV2023","CE","83750.00","","","","272.00","272.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24NOV2023","PE","83750.00","","","","11923.00","11923.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24NOV2023","CE","84000.00","","","","256.00","256.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24NOV2023","PE","84000.00","","","","12150.50","12150.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24NOV2023","CE","84250.00","","","","240.50","240.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24NOV2023","PE","84250.00","","","","12378.50","12378.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24NOV2023","CE","84500.00","","","","226.50","226.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24NOV2023","PE","84500.00","","","","12607.50","12607.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24NOV2023","CE","84750.00","","","","212.50","212.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24NOV2023","PE","84750.00","","","","12837.00","12837.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24NOV2023","CE","85000.00","","","","200.00","200.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24NOV2023","PE","85000.00","","","","13067.50","13067.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24NOV2023","CE","85250.00","","","","187.50","187.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24NOV2023","PE","85250.00","","","","13298.50","13298.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24NOV2023","CE","85500.00","","","","176.00","176.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24NOV2023","PE","85500.00","","","","13530.50","13530.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24NOV2023","CE","85750.00","","","","165.00","165.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24NOV2023","PE","85750.00","","","","13763.00","13763.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24NOV2023","CE","86000.00","","","","155.00","155.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24NOV2023","PE","86000.00","","","","13996.00","13996.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24NOV2023","CE","86250.00","","","","145.50","145.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24NOV2023","PE","86250.00","","","","14229.50","14229.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24NOV2023","CE","86500.00","","","","136.00","136.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24NOV2023","PE","86500.00","","","","14464.00","14464.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24NOV2023","CE","86750.00","","","","127.50","127.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24NOV2023","PE","86750.00","","","","14698.50","14698.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24NOV2023","CE","87000.00","","","","119.50","119.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24NOV2023","PE","87000.00","","","","14934.00","14934.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24NOV2023","CE","87250.00","","","","112.00","112.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24NOV2023","PE","87250.00","","","","15169.50","15169.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24NOV2023","CE","87500.00","","","","104.50","104.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24NOV2023","PE","87500.00","","","","15405.50","15405.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24NOV2023","CE","87750.00","","","","98.00","98.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","24NOV2023","PE","87750.00","","","","15642.00","15642.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","FUTCOM","SILVER       ","05DEC2023","-","0.00","71712.00","72775.00","71550.00","72664.00","71779.00","623","18.690 KGS  ","13490.98","678"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","83250.00","","","","1340.00","1340.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","83250.00","","","","11124.00","11124.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","83500.00","","","","1297.00","1297.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","83500.00","","","","11320.00","11320.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","83750.00","","","","1255.00","1255.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","83750.00","","","","11517.50","11517.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","84000.00","","","","1214.50","1214.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","84000.00","","","","11716.00","11716.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","84250.00","","","","1175.50","1175.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","84250.00","","","","11916.00","11916.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","84500.00","","","","1137.00","1137.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","84500.00","","","","12117.00","12117.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","84750.00","","","","1100.00","1100.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","84750.00","","","","12318.50","12318.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","85000.00","","","","1063.50","1063.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","85000.00","","","","12521.50","12521.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","85250.00","","","","1028.50","1028.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","85250.00","","","","12725.50","12725.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","85500.00","","","","994.50","994.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","85500.00","","","","12930.50","12930.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","85750.00","","","","961.50","961.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","85750.00","","","","13136.50","13136.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","86000.00","","","","929.50","929.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","86000.00","","","","13343.50","13343.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","86250.00","","","","898.00","898.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","86250.00","","","","13551.50","13551.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","86500.00","","","","868.00","868.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","86500.00","","","","13760.50","13760.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","86750.00","","","","838.50","838.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","86750.00","","","","13970.00","13970.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","87000.00","","","","810.00","810.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","87000.00","","","","14180.50","14180.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","87250.00","","","","782.00","782.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","87250.00","","","","14392.00","14392.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","87500.00","","","","755.50","755.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","87500.00","","","","14604.50","14604.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","87750.00","","","","729.50","729.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","87750.00","","","","14817.50","14817.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","88000.00","","","","704.00","704.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","88000.00","","","","15031.50","15031.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","88250.00","","","","680.00","680.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","88250.00","","","","15246.00","15246.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","88500.00","","","","656.00","656.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","88500.00","","","","15461.50","15461.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","88750.00","","","","633.00","633.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","88750.00","","","","15677.50","15677.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","89000.00","","","","611.00","611.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","89000.00","","","","15894.50","15894.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","89250.00","","","","589.50","589.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","89250.00","","","","16112.00","16112.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","89500.00","","","","568.50","568.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","89500.00","","","","16330.50","16330.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","65250.00","","","","8888.00","8888.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","65250.00","","","","1456.50","1456.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","65500.00","","","","8712.50","8712.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","65500.00","","","","1520.50","1520.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","65750.00","","","","8539.50","8539.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","65750.00","","","","1586.00","1586.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","66000.00","","","","8368.00","8368.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","66000.00","","","","1654.00","1654.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","66250.00","","","","8198.50","8198.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","66250.00","","","","1723.50","1723.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","66500.00","","","","8031.00","8031.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","66500.00","","","","1795.50","1795.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","66750.00","","","","7866.00","7866.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","66750.00","","","","1869.00","1869.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","67000.00","","","","7702.50","7702.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","67000.00","","","","1944.50","1944.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","67250.00","","","","7541.00","7541.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","67250.00","","","","2022.50","2022.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","67500.00","","","","7381.50","7381.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","67500.00","","","","2102.00","2102.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","67750.00","","","","7224.00","7224.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","67750.00","","","","2184.00","2184.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","68000.00","","","","7069.00","7069.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","68000.00","","","","2267.50","2267.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","68250.00","","","","6916.00","6916.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","68250.00","","","","2353.50","2353.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","68500.00","","","","6764.50","6764.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","68500.00","","","","2441.50","2441.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","68750.00","","","","6615.50","6615.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","68750.00","","","","2531.50","2531.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","69000.00","","","","6468.50","6468.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","69000.00","","","","2624.00","2624.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","69250.00","","","","6324.00","6324.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","69250.00","","","","2718.00","2718.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","69500.00","","","","6181.00","6181.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","69500.00","","","","2814.50","2814.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","69750.00","","","","6040.50","6040.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","69750.00","","","","2913.00","2913.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","70000.00","","","","5902.00","5902.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","70000.00","","","","3013.50","3013.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","70250.00","","","","5765.50","5765.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","70250.00","","","","3116.50","3116.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","70500.00","","","","5631.50","5631.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","70500.00","","","","3221.50","3221.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","70750.00","","","","5499.50","5499.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","70750.00","","","","3328.50","3328.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","71000.00","","","","5369.50","5369.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","71000.00","","","","3437.50","3437.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","71250.00","","","","5241.50","5241.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","71250.00","","","","3548.50","3548.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","71500.00","","","","5115.50","5115.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","71500.00","","","","3662.00","3662.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","71750.00","","","","4992.00","4992.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","71750.00","","","","3777.50","3777.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","72000.00","","","","4870.50","4870.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","72000.00","","","","3895.00","3895.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","72250.00","","","","4751.00","4751.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","72250.00","","","","4014.50","4014.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","72500.00","","","","4633.50","4633.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","72500.00","","","","4136.50","4136.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","72750.00","","","","4518.50","4518.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","72750.00","","","","4260.00","4260.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","73000.00","","","","4405.00","4405.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","73000.00","","","","4386.00","4386.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","73250.00","","","","4294.00","4294.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","73250.00","","","","4514.00","4514.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","73500.00","","","","4185.00","4185.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","73500.00","","","","4644.00","4644.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","73750.00","","","","4077.50","4077.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","73750.00","","","","4776.00","4776.00","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","CE","74000.00","","","","3972.50","3972.50","0","0.000 KGS  ","0.00","0"
"07 Jul 2023","OPTFUT","SILVER       ","23FEB2024","PE","74000.00","","","","4910.00","4910.00","0","0.000 KGS  ","0.00","0"
